,Timestamp,"//*[@id=""videos-scroll-widget-21""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-top"")][1]_RELOC",class namewidget-top_SEL,"xpath//*[@id=""videos-scroll-widget-21""]/div_SEL","//*[@id=""pla-12420""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-excerpt"")][1]/p[11]/span[1]_RELOC",class namestyle-scope_SEL,"xpath//*[@id=""pla-12420""]/div[2]/div[2]/p[11]/span_SEL","//*[@id=""pla-12419""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-excerpt"")][1]/p[1]_RELOC","xpath//*[@id=""pla-12419""]/div[2]/div[2]/p_SEL","//*[@id=""pla-9610""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-thumb"")][1]_RELOC",class namep-thumb_SEL,"xpath//*[@id=""pla-9610""]/div_SEL","//*[@id=""headlines""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left-col"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-list"")][1]/li[1]/article[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-thumbnail"")][1]_RELOC",class namep-thumbnail_SEL,"xpath//*[@id=""headlines""]/div[2]/div/ul/li/article/div_SEL","//*[@id=""pla-12414""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-excerpt"")][1]/p[3]/span[1]_RELOC","xpath//*[@id=""pla-12414""]/div[2]/div[2]/p[3]/span_SEL","//*[@id=""wrp621a0da54a7b9""]_RELOC",class namesingle-post-video_SEL,idwrp621a0da54a7b9_SEL,"xpath//*[@id=""wrp621a0da54a7b9""]_SEL","//*[@id=""home-2""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row"")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" colBox"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb-left"")][2]/article[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-meta"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" tie-date"")][1]_RELOC",class nametie-date_SEL,"xpath//*[@id=""home-2""]/div/div[3]/section[2]/div[2]/div[3]/article/div[2]/p/span_SEL","//*[@id=""home-2""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row"")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" colBox"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb-left"")][3]/article[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-meta"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" tie-date"")][1]_RELOC","xpath//*[@id=""home-2""]/div/div[2]/section/div[2]/div[4]/article/div[2]/p/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" fnWrap"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cMenu"")][8]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sub"")][4]_RELOC",class namesub_SEL,"xpath//*[@id=""footer-nav""]/div/ul[8]/li[5]_SEL","//*[@id=""headlines""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" left-col"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-list"")][1]/li[1]/article[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-meta"")][1]_RELOC",class namep-meta_SEL,"xpath//*[@id=""headlines""]/div[2]/div/ul/li/article/div[2]/p_SEL","//*[@data-date=""2022-02-26 17:54:47""]_RELOC",class namep-time_SEL,"xpath//*[@id=""pla-12428""]/div[2]/div/span[2]/span_SEL","//*[@id=""home-2""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row"")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" colBox"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb-left"")][2]/article[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-thumbnail"")][1]_RELOC","xpath//*[@id=""home-2""]/div/div[3]/section/div[2]/div[3]/article/div_SEL","//*[@data-src=""https://web.archive.org/web/20220226235623/https://www.dkn.tv/wp-content/uploads/ev_video/2022/02/nga-xam-luoc-275x155.jpg""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb-ico"")][1]_RELOC",class namethumb-ico_SEL,"xpath//*[@id=""pli-12412""]/div/img/span_SEL","//*[@id=""home-2""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row"")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" colBox"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb-left"")][5]_RELOC",class namethumb-left_SEL,"xpath//*[@id=""home-2""]/div/div[2]/section/div[2]/div[6]_SEL","//*[@id=""headlines""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" right-col"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" has-scroll"")][1]_RELOC",class namehas-scroll_SEL,"xpath//*[@id=""headlines""]/div[2]/div[2]/div[2]/div_SEL","//*[@id=""menu-item-19181""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mega-menu-block"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mega-menu-content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mega-cat-wrapper"")][1]_RELOC",class namemega-cat-wrapper_SEL,"xpath//*[@id=""menu-item-19181""]/div/div/div_SEL","//*[@data-date=""2022-02-18 10:51:30""]_RELOC","xpath//*[@id=""home-2""]/div/div[2]/section/div[2]/div[3]/article/div[2]/p/span/span_SEL","//*[@id=""menu-item-1190367""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mega-menu-block"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mega-menu-content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mega-cat-wrapper"")][1]_RELOC","xpath//*[@id=""menu-item-1190367""]/div/div/div_SEL","//*[@id=""home-2""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" colBox"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s-cont"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb-left"")][2]/article[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-entry"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" p-meta"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" tie-date"")][1]_RELOC","xpath//*[@id=""home-2""]/div/div/section/div[2]/div[3]/article/div[2]/p/span_SEL"
119,20220706212906,1,5,2,0,66,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
120,20220707222238,1,5,2,0,68,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
121,20220708231305,1,5,2,0,72,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
122,20220709235630,1,5,2,0,84,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
123,20220710235606,1,5,2,0,42,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
124,20220711095943,1,5,2,0,50,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
125,20220712084413,1,5,2,0,58,0,0,0,0,80,0,1,130,8,0,0,0,16,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
126,20220713145026,1,5,2,0,39,0,0,0,0,80,0,1,130,8,0,0,0,14,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
127,20220717155850,1,5,2,0,46,0,0,0,0,80,0,1,130,8,0,0,0,10,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
128,20220718103044,1,5,2,0,46,0,0,0,0,80,0,1,130,8,0,0,0,10,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
129,20220719085107,1,5,2,0,46,0,0,0,0,80,0,1,130,8,0,0,0,10,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
130,20220720134030,1,5,2,0,46,0,0,0,0,80,0,1,130,8,0,0,0,10,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
131,20220722102516,1,5,2,0,46,0,0,0,0,80,0,1,130,8,0,0,0,10,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
132,20220724073437,1,5,2,0,64,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
133,20220725083059,1,5,2,0,64,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
134,20220726141349,1,5,2,0,62,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
135,20220727075252,1,5,2,0,64,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
136,20220728130843,1,5,2,0,56,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
137,20220729100259,1,5,2,0,56,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
138,20220730092632,1,5,2,0,76,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
139,20220731071743,1,5,2,0,76,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
140,20220801234743,1,5,2,0,69,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
141,20220802191945,1,5,2,0,71,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
142,20220803230151,1,5,2,0,69,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
143,20220804184406,1,5,2,0,54,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
144,20220805192158,1,5,2,0,52,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
145,20220806030643,1,5,2,0,74,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
146,20220807204630,1,5,2,0,54,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
147,20220808203251,1,5,2,0,46,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
148,20220809135257,1,5,2,0,62,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
149,20220810200737,1,5,2,0,77,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
150,20220811122728,1,5,2,0,73,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
151,20220812233310,1,5,2,0,60,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
152,20220813170548,1,5,2,0,48,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
153,20220814225639,1,5,2,0,42,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
154,20220815235605,1,5,2,0,24,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
155,20220816235615,1,5,2,0,34,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
156,20220817235608,1,5,2,0,60,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
157,20220818235643,1,5,2,0,70,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
158,20220819235630,1,5,2,0,70,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
159,20220820235618,1,5,2,0,90,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
160,20220821235703,1,5,2,0,56,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
161,20220823235916,1,5,2,0,50,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
162,20220824235908,1,5,2,0,84,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
163,20220825235950,1,5,2,0,64,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
164,20220826234455,1,5,2,0,70,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
165,20220827234520,1,5,2,0,40,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
166,20220828235021,1,5,2,0,40,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
167,20220829212919,1,5,2,0,39,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
168,20220901232512,1,5,2,0,36,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
169,20220902234541,1,5,2,0,32,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
170,20220903231439,1,5,2,0,60,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
171,20220904234434,1,5,2,0,48,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
172,20220905235926,1,5,2,0,53,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
173,20220906211038,1,5,2,0,53,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
174,20220907235938,1,5,2,0,38,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
175,20220908235949,1,5,2,0,40,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
176,20220909235916,1,5,2,0,22,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
177,20220910235916,1,5,2,0,0,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
178,20220911235957,1,5,2,0,18,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
179,20220912235930,1,5,2,0,36,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
180,20220913235947,1,5,2,0,30,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
181,20220914235257,1,5,2,0,48,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
182,20220915235920,1,5,2,0,82,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
183,20220916235915,1,5,2,0,42,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
184,20220917235944,1,5,2,0,42,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
185,20220918235910,1,5,2,0,50,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
186,20220919235933,1,5,2,0,76,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
187,20220920152815,1,5,2,0,56,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
188,20220921133728,1,5,2,0,52,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
189,20220922145920,1,5,2,0,36,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
190,20220923113904,1,5,2,0,36,0,0,0,0,80,0,1,130,8,0,0,0,7,0,0,1,114,1,1,2,1,54,1,1,114,4,0,114,0,1,4,0,40,0,1,57,2,1,5,1,1,8,1,0,2,1,1,1,8
