,Timestamp,"//*[@style=""background:url('https://web.archive.org/web/20220213215538im_/https://pisces.bbystatic.com/image2/BestBuy_US/dam/ghp-MMT-513191-mappls-e51e1a14-7709-41b6-a3ec-f460a16afbaa.jpg') #e0e6ef no-repeat 50% 0% / auto 100%""]_RELOC",class namepm-image-background_SEL,"xpath//*[@id=""pm-panel-11a18982-8348-4ac5-9fb8-f0d1e4841022""]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[2]/ul[1]/li[1]/ul[1]/li[1]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[2]/ul/li/ul/li_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[10]/ul[1]/li[10]/ul[1]/li[2]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[10]/ul/li[10]/ul/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[2]/ul[1]/li[3]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[2]/ul/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" full-bleed-row "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xs-6 "")][1]//*[@data-widget=""widget-open-html""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" d-flex "")][1]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" heading-5 "")][1]_RELOC",class nameheading-5_SEL,"xpath//*[@id=""site-control-content""]/div[4]/div/div[3]/div/div/div/div/div/div[2]/p_SEL","//*[@id=""widget-a1336a6c-a885-4d48-80e8-178edfc22167""]_RELOC",idwidget-a1336a6c-a885-4d48-80e8-178edfc22167_SEL,class namewidget-polaroid_SEL,"xpath//*[@id=""widget-a1336a6c-a885-4d48-80e8-178edfc22167""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" full-bleed-row "")][13]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xs-12 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-wrapper-no-margin "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xs-12 "")][1]_RELOC",class namecol-xs-12_SEL,"xpath//*[@id=""site-control-content""]/div[4]/div/div[15]/div/div[3]/div_SEL","//*[@data-order=""11""]_RELOC",class nameitem_SEL,"xpath//*[@id=""shop-carousel-with-dotd-27405391""]/link/div/div/div/div[2]/div[2]/div/div/ul/li[12]_SEL","//*[@data-order=""12""]//*[@data-track=""popular_picks_pdp_rating""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-ratings-reviews-v4 "")][1]_RELOC",class namec-ratings-reviews-v4_SEL,"xpath//*[@id=""shop-carousel-with-dotd-27405391""]/link/div/div/div/div[2]/div[2]/div/div/ul/li[13]/div/a/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[6]/ul[1]/li[8]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[6]/ul/li[8]_SEL","//*[@id=""widget-f7205a8f-1f33-4354-aa7b-6172b50ebc70""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" topper-skeleton-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" shimmer-text "")][1]/div[2]/p[2]_RELOC",class namea-skeleton-shimmer_SEL,"xpath//*[@id=""widget-f7205a8f-1f33-4354-aa7b-6172b50ebc70""]/div/div[2]/div[2]/p[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[12]/ul[1]/li[7]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[12]/ul/li[7]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[15]/ul[1]/li[8]/ul[1]/li[4]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[15]/ul/li[8]/ul/li[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[3]/ul[1]/li[8]/ul[1]/li[6]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[3]/ul/li[8]/ul/li[6]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" container-row-last "")]_RELOC",class namecontainer-row_SEL,"xpath//*[@id=""site-control-content""]/div[4]/div/div[9]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" flex-carousel-arrow-left "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" c-button-unstyled "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-with-dotd-CarouselArrow "")][1]_RELOC",class namecarousel-with-dotd-CarouselArrow_SEL,"xpath//*[@id=""shop-carousel-with-dotd-27405391""]/link/div/div/div/div[2]/div/button/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" icon-headline-column "")]_RELOC","xpath//*[@id=""site-control-content""]/div[4]/div/div[4]/div_SEL","//*[@id=""headerskip""]_RELOC",idheaderskip_SEL,class namevisibility-hidden_SEL,"xpath//*[@id=""headerskip""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[1]/ul[1]/li[2]/ul[1]/li[2]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li/ul/li[2]/ul/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hamburger-menu "")]/*[@style=""display:none""][1]/*[@style=""display:none""][1]/li[6]/ul[1]/li[16]/ul[1]/li[4]/ul[1]/li[3]_RELOC","xpath//*[@id=""shop-header-5cf818c3-5cd7-455e-a7bd-60c810fffd5a""]/link/div/div/header/div/div/nav/nav/ul[2]/li[6]/ul/li[16]/ul/li[4]/ul/li[3]_SEL"
124,20220617165042,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
125,20220618191904,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
126,20220619214128,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
127,20220620181812,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
128,20220621163446,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
129,20220622230610,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
130,20220623222421,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
131,20220624232954,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
132,20220625202018,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
133,20220626103105,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
134,20220627205432,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
135,20220628201253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,20220629215013,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
137,20220630192325,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
138,20220701205233,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
139,20220702210147,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
140,20220703235134,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
141,20220704185855,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
142,20220705222244,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
143,20220706223055,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
144,20220707144823,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
145,20220708195913,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
146,20220709184019,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
147,20220710195403,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
148,20220711190844,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
149,20220712212340,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
150,20220713235336,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
151,20220714192427,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
152,20220715162942,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
153,20220716225937,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
154,20220717141533,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
155,20220718164925,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
156,20220719212519,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
157,20220720231035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,20220721131055,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
159,20220722232602,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
160,20220723232407,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
161,20220724215337,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
162,20220725231055,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
163,20220726234041,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
164,20220727235425,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
165,20220728235846,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
166,20220729202107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,20220730225457,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
168,20220731232126,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,15,0,0,0,0,1,0,0,30,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
169,20220801233340,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,6,0,0,0,0,1,0,0,12,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
170,20220802235425,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
171,20220803230045,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
172,20220804231831,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,6,0,0,0,0,1,0,0,12,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
173,20220805211817,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,6,0,0,0,0,1,0,0,12,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
174,20220806205442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0
175,20220807222051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0
176,20220808231321,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
177,20220809231611,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
178,20220810203609,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
179,20220811235244,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
180,20220812220727,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
181,20220813204201,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,1,0,1,0
182,20220814222545,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,1,1,3,1,0,0,0,0
183,20220815214834,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
184,20220816222251,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
185,20220817224242,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
186,20220818235117,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,0,0,0,0
187,20220819135149,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,3,1,1,0,1,0
188,20220820222409,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,1,3,1,0,0,0,0
189,20220821025943,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,1,3,1,0,0,0,0
190,20220822184525,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,1,3,1,0,0,0,0
