,Timestamp,"//*[@id=""header-wrapper""]_RELOC",idheader-wrapper_SEL,class namesite-header_SEL,"xpath//*[@id=""header-wrapper""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""6""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" team "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" name-detail "")][1]_RELOC",class namename-detail_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[7]/div/div/a/div/div/div[2]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" d-xl-block "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-widget "")][1]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-items "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-item "")][7]_RELOC",class namewidget-item_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div/div[2]/div[2]/ul/li[7]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" enhanced-video-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" video-img "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" video-img-icon "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" video-img-duration "")][1]_RELOC",class namevideo-img-duration_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[4]/div/div[2]/div/div/div/div/div/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""6""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]_RELOC",class namematch-info_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[7]/div/div/a/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" d-xl-block "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-widget "")][3]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-items "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-item "")][2]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div/div[4]/div[2]/ul/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" league-tabs "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-item "")][6]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-link "")][1]_RELOC",class namenav-link_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/ul/li[6]/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" feed "")]/div[1]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-FEED "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" team-gray "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" score-detail "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" score-info "")][1]_RELOC",class namescore-info_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[3]/div/a/div/div/div[2]/div/div[2]/div[2]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""2""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" team-gray "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" name-detail "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" name "")][1]_RELOC",class namename_SEL,"xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[3]/div/div/a/div/div/div[2]/div/div[2]/div/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" d-xl-block "")]//*[@title=""Super Smash""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" extra-small "")][1]_RELOC",class nameextra-small_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div/div[2]/div[2]/ul/li[7]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-card "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][4]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-items "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" widget-item "")][2]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[3]/div/div/div/div/div[4]/div[2]/ul/li[2]_SEL","//*[@data-index=""11""]/div[1]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[9]/div/div[2]/div/div/div/div/div/div[12]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-card "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][4]_RELOC",class namecol_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[3]/div/div/div/div/div[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""5""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" teams "")][1]/div[1]_RELOC","xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[6]/div/div/a/div/div/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" primary "")]_RELOC",class nameloader_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div/div_SEL","//*[@id=""wm-media-page-number""]_RELOC",idwm-media-page-number_SEL,"xpath//*[@id=""wm-media-page-number""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" feed "")]/div[1]/div[9]//*[@data-index=""0""]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" story-container "")][1]_RELOC",class namestory-container_SEL,"xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[9]/div/div[2]/div/div/div/div/div/div/div/div_SEL","//*[@data-index=""8""]/div[1]_RELOC","xpath//*[@id=""main-container""]/div/div/div[2]/div/div[2]/div/div/div[2]/div[2]/div/div/div[9]/div/div[2]/div/div/div/div/div/div[9]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" slick-slider-container "")]//*[@data-index=""4""]//*[@tabindex=""-1""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info-link-HSB "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" match-info "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" status "")][1]/span[1]_RELOC","xpath//*[@id=""header-wrapper""]/div/div/div/div/div/div/div/div/div/div/div[5]/div/div/a/div/div/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mr-auto "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-item "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dropdown-menu "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" d-flex "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" list-unstyled "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" nav-item "")][4]_RELOC",class namenav-item_SEL,"xpath//*[@id=""navbarSupportedContent""]/ul/li[2]/div/div/ul/li[4]_SEL"
115,2.02206E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
116,2.02206E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
117,2.02206E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
118,2.02206E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
119,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
120,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
121,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
122,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
123,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
124,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
125,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
126,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
127,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
128,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
129,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
130,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
131,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
132,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
133,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
135,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
136,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
137,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
138,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
139,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
140,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
141,2.02207E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
142,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
143,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
144,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
145,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
146,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
147,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
148,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
149,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
150,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
151,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
152,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
153,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
154,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
155,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
156,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
157,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
158,2.02208E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
