,Timestamp,"//*[@data-view=""{""eventFamily"":""HOMEPAGE"",""eventAction"":""VIEW"",""operationId"":""2481888"",""flushImmediately"":false,""eventProperty"":{""parentrq"":""b298175517e0acf315054c23fff5e896"",""pageci"":""68a0adf4-82f2-11ec-90c1-aed13fff192a"",""amdata"":""bs=199|t=77|tdt=iid:7721845414005451217,clkid:7721845414005451216|bw=LARGE|plmt=(apid:v1722605921201818812 channel:ONSITE_DWEB cnv.id:100001 iid:7721845414005451217 isUEP:1 mesg.id:1722605921201818812 message.mob.trk.id:0b99112e-9a8e-494a-a530-23792fe526c5~Y3YzTRAXq8sijKDtpKrR9pLkLduhDQC6PSPRQkvmi8y~1qEBifUiT27V4oVUOc0IEKYkHMDcHggstzsfabRgzBc pageci:27e63ad6-a99e-4693-ba53-3cb2adc7da98 parentrq:b298175517e0acf315054c23fff5e896 plmt.id:100001 send.trk.id:21d13f0e-afed-4526-b584-ac7a2d967482 site.id:77)|ul=de-DE|guid=b298177217e0acf315029182ffe28757|uc=70|cr.id=4706228929650679716|cr.vt.id=1643108244044|mobtrkId=cd3d95ff-a17b-4f11-a938-afa363f30886~72MabOA2yPtVAL94gpceNs7l3FuuNU6BfpScOBWxzET~UwBwySLerxVbV49dzmTNNKOCa5Vd5ByZMY4Hdid8nxS"",""ampid"":""MADRONA"",""ammiid"":""7721845414005451217"",""moduledtl"":""mi:4518|iid:0|c:1""}}""]//*[@onfocusin=""this.querySelector('.hl-cta__default-js').onmouseover()""]//*[@style=""color:#121258;""]_RELOC",class namehl-cta__text-only_SEL,"xpath//*[@id=""s0-0-32-3-0-0[0]-2-match-media-0-ebay-carousel-list""]/li[2]/div/div/div/div[2]/a/div_SEL","//*[@id=""gf-BIG""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-t"")][1]/tbody[1]/tr[1]/td[3]/ul[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-li"")][3]_RELOC",class namegf-li_SEL,"xpath//*[@id=""gf-BIG""]/table/tbody/tr/td[3]/ul/li[3]_SEL","//*[@_sp=""p2481888.m2615.l3949.c7""]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-item__displayPrice"")][1]_RELOC",class namehl-item__displayPrice_SEL,"xpath//*[@id=""s0-0-32-3-0-0[4]-4-match-media-0-ebay-carousel-list""]/li[7]/a/div[2]/span_SEL","//*[@_sp=""p2481888.m2615.l3949.c5""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-item__separator"")][1]_RELOC",class namehl-item__separator_SEL,"xpath//*[@id=""s0-0-32-3-0-0[4]-4-match-media-0-ebay-carousel-list""]/li[5]/a/div[3]/span[2]_SEL","//*[@_sp=""p2481888.m45444.l3949.c0""]/div[2]_RELOC","xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-list""]/li/a/div[2]_SEL","//*[@data-currenttabindex=""3""]//*[@aria-label=""Top Kategorien""]/ul[1]/li[4]_RELOC","xpath//*[@id=""mainContent""]/div/ul/li[6]/div[2]/div/nav/ul/li[4]_SEL","//*[@data-view=""{""eventFamily"":""HOMEPAGE"",""eventAction"":""VIEW"",""operationId"":""2481888"",""flushImmediately"":false,""eventProperty"":{""parentrq"":""b298175517e0acf315054c23fff5e896"",""pageci"":""68a0adf4-82f2-11ec-90c1-aed13fff192a"",""amdata"":""bs=199|t=77|tdt=iid:7721845414005451217,clkid:7721845414005451216|bw=LARGE|plmt=(apid:v1722605921201818812 channel:ONSITE_DWEB cnv.id:100001 iid:7721845414005451217 isUEP:1 mesg.id:1722605921201818812 message.mob.trk.id:0b99112e-9a8e-494a-a530-23792fe526c5~Y3YzTRAXq8sijKDtpKrR9pLkLduhDQC6PSPRQkvmi8y~1qEBifUiT27V4oVUOc0IEKYkHMDcHggstzsfabRgzBc pageci:27e63ad6-a99e-4693-ba53-3cb2adc7da98 parentrq:b298175517e0acf315054c23fff5e896 plmt.id:100001 send.trk.id:21d13f0e-afed-4526-b584-ac7a2d967482 site.id:77)|ul=de-DE|guid=b298177217e0acf315029182ffe28757|uc=70|cr.id=4706228929650679716|cr.vt.id=1643108244044|mobtrkId=cd3d95ff-a17b-4f11-a938-afa363f30886~72MabOA2yPtVAL94gpceNs7l3FuuNU6BfpScOBWxzET~UwBwySLerxVbV49dzmTNNKOCa5Vd5ByZMY4Hdid8nxS"",""ampid"":""MADRONA"",""ammiid"":""7721845414005451217"",""moduledtl"":""mi:4518|iid:0|c:1""}}""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-color-block-banner__content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-banner__text"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-banner__text-subheading"")][1]/*[@style=""color:#121258;""][1]_RELOC",class nameebayui-ellipsis-2_SEL,"xpath//*[@id=""s0-0-32-3-0-0[0]-2-match-media-0-ebay-carousel-list""]/li[2]/div/div/div/div/div_SEL","//*[@data-viewdtls=""{""moduleInstance"":""mi:4776|iid:1"",""parentrq"":""b298175517e0acf315054c23fff5e896"",""trackViews"":true,""trackPerf"":false}""]_RELOC",class namehl-module_SEL,iddestinations_list1_SEL,"xpath//*[@id=""destinations_list1""]_SEL","//*[@_sp=""p2481888.m2615.l3949.c3""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-item__discount"")][1]_RELOC",class namehl-item__discount_SEL,"xpath//*[@id=""s0-0-32-3-0-0[4]-4-match-media-0-ebay-carousel-list""]/li[3]/a/div[3]/span[3]_SEL","//*[@_sp=""p2481888.m45444.l3949.c4""]/*[@aria-hidden=""false""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-image"")][1]_RELOC",class namehl-image_SEL,"xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-list""]/li[5]/a/noscript/div_SEL","//*[@id=""gh-ac-box""]_RELOC",idgh-ac-box_SEL,"xpath//*[@id=""gh-ac-box""]_SEL","//*[@data-currenttabindex=""0""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-cat-nav__flyout"")][1]_RELOC",class namehl-cat-nav__flyout_SEL,"xpath//*[@id=""mainContent""]/div/ul/li[3]/div[2]_SEL","//*[@data-currenttabindex=""5""]//*[@aria-label=""Mehr Kategorien""]/ul[1]/li[7]_RELOC","xpath//*[@id=""mainContent""]/div/ul/li[8]/div[2]/div/nav[2]/ul/li[7]_SEL","//*[@aria-label=""Zur vorherigen Folie - Diese Auswahl könnte dir gefallen""]_RELOC",class namecarousel__control_SEL,"xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-container""]/button_SEL","//*[@id=""gf-BIG""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-t"")][1]/tbody[1]/tr[1]/td[4]/ul[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-li"")][11]_RELOC","xpath//*[@id=""gf-BIG""]/table/tbody/tr/td[4]/ul/li[11]_SEL","//*[@data-src=""https://web.archive.org/web/20220201000338oe_/https://i.ebayimg.com/images/g/sbEAAOSwW-Bh8QRK/s-l960.jpg""]_RELOC","xpath//*[@id=""s0-0-32-3-0-0[0]-2-match-media-0-ebay-carousel-list""]/li[2]/div/a/div_SEL","//*[@aria-label=""eBay Weißrussland""]/p[1]_RELOC","xpath//*[@id=""gf-f""]/ul/li[47]/a/p_SEL","//*[@onmouseover=""this.style.color='#3665F3'; this.style['border-color']='#FFFFFF'; this.style['box-shadow']='#FFFFFF 0 0px 0px 70px inset'; this.querySelectorAll('.hl-cta__arrow').item(0).style['stroke']='#3665F3'""]_RELOC",class namehl-cta__default_SEL,"xpath//*[@id=""rtm_list2""]/div/div/div[2]/a/div[2]_SEL","//*[@data-currenttabindex=""6""]//*[@aria-label=""Top Kategorien""]/ul[1]/li[2]_RELOC","xpath//*[@id=""mainContent""]/div/ul/li[9]/div[2]/div/nav/ul/li[2]_SEL","//*[@_sp=""p2481888.m45444.l3949.c0""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-image"")][1]_RELOC","xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-list""]/li/a/div_SEL"
122,20220603231318,0,8,0,1,49,1,1,23,0,1,8,0,1,0,1,2,0,9,0,0,1,1,1,0,8,0,0,23,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
123,20220604233206,0,8,0,1,49,1,1,21,0,0,7,0,1,0,1,2,0,9,0,0,1,1,1,0,7,0,0,21,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
124,20220605221944,0,8,0,1,49,1,1,21,0,1,6,0,1,0,1,2,0,9,0,0,1,1,1,0,6,0,0,21,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
125,20220606222026,0,8,0,1,49,1,1,21,0,1,7,0,1,0,1,2,0,9,0,0,1,1,1,1,7,0,0,21,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
126,20220607230509,0,8,0,1,49,1,1,23,0,0,11,0,1,0,1,2,0,9,0,0,1,1,1,1,11,0,0,23,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
127,20220608231447,0,8,0,1,49,1,1,23,0,1,7,0,1,0,1,2,0,9,0,0,1,1,1,1,7,0,0,23,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
128,20220609234945,0,8,0,1,49,1,1,17,0,0,6,0,1,0,1,2,0,8,0,0,1,1,1,1,6,0,0,17,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
129,20220610234345,0,8,0,1,49,1,1,16,0,1,6,0,1,0,1,2,0,9,0,0,1,1,1,1,6,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
130,20220611214415,0,8,0,1,49,1,1,15,0,1,3,0,1,0,1,2,0,9,0,0,1,1,1,0,3,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
131,20220612222018,0,8,0,1,49,1,1,16,0,1,3,0,1,0,1,2,0,8,0,0,1,1,1,0,3,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
132,20220613225741,0,8,0,1,49,1,1,15,0,1,4,0,1,0,1,2,0,8,0,0,1,1,1,0,4,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
133,20220614233824,0,8,0,1,49,1,1,16,0,1,5,0,1,0,1,2,0,8,0,0,1,1,1,0,5,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
134,20220615235237,0,8,0,1,49,1,1,15,0,0,4,0,1,0,1,2,0,8,0,0,1,1,1,1,4,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
135,20220616151414,0,8,0,1,49,1,1,16,0,1,5,0,1,0,1,2,0,8,0,0,1,1,1,0,5,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
136,20220618102249,0,8,0,1,49,1,1,16,0,1,7,0,1,0,1,2,0,9,0,0,1,1,1,1,7,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
137,20220619115109,0,8,0,1,49,1,1,16,0,1,5,0,1,0,1,2,0,9,0,0,1,1,1,0,5,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
138,20220620130745,0,8,0,1,49,1,1,17,0,0,7,0,1,0,1,2,0,8,0,0,1,1,1,1,7,0,0,17,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
139,20220621132320,0,8,0,1,49,1,1,16,0,1,6,0,1,0,1,2,0,8,0,0,1,1,1,0,6,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
140,20220622173555,0,8,0,1,49,1,1,16,0,0,13,0,1,0,1,2,0,8,0,0,1,1,1,0,13,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
141,20220623165630,0,8,0,1,49,1,1,15,0,1,10,0,1,0,1,2,0,9,0,0,1,1,1,0,10,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
142,20220624220447,0,8,0,1,49,1,1,16,0,0,13,0,1,0,1,2,0,9,0,0,1,1,1,0,13,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
143,20220625221000,0,8,0,1,49,1,1,16,0,1,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
144,20220626120543,0,8,0,1,49,1,1,16,0,0,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
145,20220627153136,0,8,0,1,49,1,1,16,0,0,12,0,1,0,1,2,0,9,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
146,20220628191124,0,8,0,1,49,1,1,15,0,1,12,0,1,0,1,2,0,9,0,0,1,1,1,0,12,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
147,20220629064205,0,8,0,1,49,1,1,15,0,1,13,0,1,0,1,2,0,8,0,0,1,1,1,1,13,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
148,20220630194221,0,8,0,1,49,1,1,18,0,1,9,0,1,0,1,2,0,9,0,0,1,1,1,1,9,0,0,18,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
149,20220701200441,0,8,0,1,49,1,1,16,0,1,7,0,1,0,1,2,0,8,0,0,1,1,1,0,7,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
150,20220702203147,0,8,0,1,49,1,1,16,0,1,4,0,1,0,1,2,0,9,0,0,1,1,1,1,4,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
151,20220703232057,0,8,0,1,49,1,1,15,0,0,4,0,1,0,1,2,0,9,0,0,1,1,1,0,4,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
152,20220704214129,0,8,0,1,49,1,1,15,0,0,3,0,1,0,1,2,0,9,0,0,1,1,1,1,3,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
153,20220705215032,0,8,0,1,49,1,1,16,0,1,5,0,1,0,1,2,0,8,0,0,1,1,1,0,5,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
154,20220706014843,0,8,0,1,49,1,1,16,0,1,5,0,1,0,1,2,0,9,0,0,1,1,1,0,5,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,12,0,1,2,1,0
155,20220707173931,0,8,0,1,49,1,1,16,0,1,11,0,1,0,1,2,0,8,0,0,1,1,1,0,11,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
156,20220708202623,0,8,0,1,49,1,1,17,0,1,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,17,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
157,20220709215325,0,8,0,1,49,1,1,16,0,1,14,0,1,0,1,2,0,9,0,0,1,1,1,1,14,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
158,20220710174511,0,8,0,1,49,1,1,16,0,0,10,0,1,0,1,2,0,9,0,0,1,1,1,0,10,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
159,20220711040939,0,8,0,1,49,1,1,16,0,0,10,0,1,0,1,2,0,9,0,0,1,1,1,0,10,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
160,20220712104602,0,8,0,1,49,1,1,16,0,1,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,0,0,0,0,1,1,0,11,0,1,2,1,0
161,20220713061032,0,8,0,1,49,1,0,14,0,0,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,14,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
162,20220714214704,0,7,0,1,49,1,1,8,0,1,6,0,0,0,1,2,0,7,0,0,1,1,1,1,6,0,0,8,0,1,1,1,1,9,1,1,1,0,2,0,1,1,0,0,1,1,0,10,0,1,2,0,0
163,20220715105052,0,8,0,1,49,1,1,16,0,0,13,0,1,0,1,2,0,9,0,0,1,1,1,0,13,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
164,20220716144759,0,8,0,1,49,1,1,15,0,0,12,0,1,0,1,2,0,9,0,0,1,1,1,1,12,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
165,20220717145110,0,8,0,1,49,1,1,16,0,0,13,0,1,0,1,2,0,9,0,0,1,1,1,0,13,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
166,20220718164834,0,8,0,1,49,1,1,15,0,1,13,0,1,0,1,2,0,8,0,0,1,1,1,1,13,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
167,20220719223006,0,8,0,1,49,1,1,19,0,1,15,0,1,0,1,2,0,10,0,0,1,1,1,1,15,0,0,19,0,1,1,1,1,9,1,1,1,0,4,0,1,1,0,0,1,1,0,11,0,1,2,1,0
168,20220720191724,0,8,0,1,49,1,1,16,0,0,12,0,1,0,1,2,0,8,0,0,1,1,1,0,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
169,20220721190538,0,8,0,1,49,1,1,16,0,0,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
170,20220722234814,0,8,0,1,49,1,1,16,0,1,11,0,1,0,1,2,0,9,0,0,1,1,1,1,11,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
171,20220723220426,0,8,0,1,49,1,1,16,0,0,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
172,20220724215118,0,8,0,1,49,1,1,16,0,0,13,0,1,0,1,2,0,8,0,0,1,1,1,1,13,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
173,20220725175131,0,8,0,1,49,1,1,16,0,1,12,0,1,0,1,2,0,8,0,0,1,1,1,1,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
174,20220726220406,0,8,0,1,49,1,1,16,0,1,12,0,1,0,1,2,0,8,0,0,1,1,1,0,12,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
175,20220727210652,0,7,0,1,49,1,1,16,0,1,11,0,1,0,1,2,0,8,0,0,1,1,1,0,11,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,9,0,1,2,1,0
176,20220728212817,0,8,0,1,49,1,1,16,0,1,14,0,1,0,1,2,0,9,0,0,1,1,1,1,14,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
177,20220729222653,0,8,0,1,49,1,1,16,0,1,11,0,1,0,1,2,0,8,0,0,1,1,1,1,11,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
178,20220730223931,0,8,0,1,49,1,1,15,0,1,12,0,1,0,1,2,0,9,0,0,1,1,1,0,12,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
179,20220731232905,0,8,0,1,49,1,1,15,0,1,11,0,1,0,1,2,0,8,0,0,1,1,1,0,11,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
180,20220801232229,0,8,0,1,49,1,1,17,0,1,15,0,1,0,1,2,0,8,0,0,1,1,1,1,15,0,0,17,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,1,1,0,11,0,1,2,1,0
181,20220802235924,0,8,0,1,49,1,0,14,0,0,10,0,1,0,1,2,0,8,0,0,1,1,1,1,10,0,0,14,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
182,20220803222537,0,8,0,1,49,1,1,16,0,1,14,0,1,0,1,2,0,9,0,0,1,1,1,1,14,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
183,20220804222937,0,8,0,1,49,1,1,16,0,0,6,0,1,0,1,2,0,9,0,0,1,1,1,1,6,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
184,20220805232720,0,8,0,1,49,1,1,16,0,0,7,0,1,0,1,2,0,9,0,0,1,1,1,1,7,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
185,20220806200114,0,8,0,1,49,1,1,15,0,0,6,0,1,0,1,2,0,8,0,0,1,1,1,1,6,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
186,20220807213317,0,8,0,1,49,1,1,15,0,1,5,0,1,0,1,2,0,8,0,0,1,1,1,1,5,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
187,20220808234908,0,8,0,1,49,1,1,16,0,0,4,0,1,0,1,2,0,8,0,0,1,1,1,0,4,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
188,20220809234818,0,8,0,1,49,1,1,16,0,1,6,0,1,0,1,2,0,9,0,0,1,1,1,0,6,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
189,20220810220951,0,8,0,1,49,1,1,16,0,1,4,0,1,0,1,2,0,8,0,0,1,1,1,0,4,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
190,20220811214645,0,8,0,1,49,1,1,16,0,1,10,0,1,0,1,2,0,9,0,0,1,1,1,1,10,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
191,20220812222232,0,8,0,1,49,1,1,16,0,1,10,0,1,0,1,2,0,9,0,0,1,1,1,1,10,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
192,20220813202603,0,8,0,1,49,1,1,15,0,1,10,0,1,0,1,2,0,8,0,0,1,1,1,1,10,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
193,20220814203637,0,8,0,1,49,1,1,16,0,1,9,0,1,0,1,2,0,8,0,0,1,1,1,0,9,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
194,20220815225426,0,8,0,1,49,1,1,15,0,1,8,0,1,0,1,2,0,8,0,0,1,1,1,0,8,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
195,20220816234218,0,8,0,1,49,1,1,16,0,1,9,0,1,0,1,2,0,9,0,0,1,1,1,0,9,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,11,0,1,2,1,0
196,20220817221956,0,7,0,1,49,1,1,15,0,1,10,0,1,0,1,2,0,8,0,0,1,1,1,0,10,0,0,15,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,9,0,1,2,1,0
197,20220818193108,0,8,0,1,49,1,1,16,0,1,13,0,1,0,1,2,0,8,0,0,1,1,1,0,13,0,0,16,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,12,0,1,2,1,0
198,20220820124527,0,7,0,1,49,1,1,9,0,0,5,0,0,0,1,2,0,8,0,0,1,1,1,1,5,0,0,9,0,1,1,1,1,9,1,1,1,0,2,0,1,1,0,0,0,1,0,10,0,1,2,0,0
199,20220821213058,0,8,0,1,49,1,1,17,0,1,13,0,1,0,1,2,0,9,0,0,1,1,1,1,13,0,0,17,0,1,1,1,1,9,1,1,1,0,3,0,1,1,0,0,0,1,0,12,0,1,2,1,0
